Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
284,1592165933326,14/06/2020 20:18:53,1592165932930,1,14/06/2020 21:18:52,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,108,105,1,OldNew,new,response_button_image,1844.4049999816343,,new.png,1,1,0,0,,,,,2,test_B_grey,word_chain.png,new.png
285,1592165934014,14/06/2020 20:18:54,1592165933603,1,14/06/2020 21:18:53,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,108,105,3,Fixation,fixation,fixation,499.929999999993,,,,0,1,0,,,,,2,test_B_grey,word_chain.png,new.png
286,1592165935501,14/06/2020 20:18:55,1592165935106,1,14/06/2020 21:18:55,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,29,106,1,OldNew,old,response_button_image,1474.3950000265613,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_peacock.png,new.png
287,1592165936506,14/06/2020 20:18:56,1592165936111,1,14/06/2020 21:18:56,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,29,106,2,RFG,Zone1,response_button_image,801.7600000021048,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,grey_line_peacock.png,new.png
288,1592165937185,14/06/2020 20:18:57,1592165936785,1,14/06/2020 21:18:56,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,29,106,3,Fixation,fixation,fixation,499.8550000000396,,,,0,1,0,,,,,2,test_B_grey,grey_line_peacock.png,new.png
289,1592165938670,14/06/2020 20:18:58,1592165938275,1,14/06/2020 21:18:58,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,123,107,1,OldNew,old,response_button_image,1476.9599999999627,,old.png,1,0,1,0,,,,,2,test_B_grey,word_nail.png,new.png
290,1592165940750,14/06/2020 20:19:00,1592165940284,1,14/06/2020 21:19:00,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,123,107,2,RFG,old,response_button_image,1787.5399999902584,,recollection.png,1,0,1,0,,,,,2,test_B_grey,word_nail.png,new.png
291,1592165941360,14/06/2020 20:19:01,1592165940968,1,14/06/2020 21:19:00,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,123,107,3,Fixation,fixation,fixation,499.8099999999977,,,,0,1,0,,,,,2,test_B_grey,word_nail.png,new.png
292,1592165943974,14/06/2020 20:19:03,1592165943567,1,14/06/2020 21:19:03,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,27,108,1,OldNew,new,response_button_image,2585.6500000227243,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_lock.png,new.png
293,1592165944646,14/06/2020 20:19:04,1592165944252,1,14/06/2020 21:19:04,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,27,108,3,Fixation,fixation,fixation,499.93600000004517,,,,0,1,0,,,,,2,test_B_grey,grey_line_lock.png,new.png
294,1592165947603,14/06/2020 20:19:07,1592165947207,1,14/06/2020 21:19:07,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,26,109,1,OldNew,new,response_button_image,2921.1099999956787,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_lobster.png,new.png
295,1592165948301,14/06/2020 20:19:08,1592165947900,1,14/06/2020 21:19:07,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,26,109,3,Fixation,fixation,fixation,499.80099999997765,,,,0,1,0,,,,,2,test_B_grey,grey_line_lobster.png,new.png
296,1592165949926,14/06/2020 20:19:09,1592165949529,1,14/06/2020 21:19:09,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,112,110,1,OldNew,old,response_button_image,1610.7900000060908,,old.png,1,0,1,0,,,,,2,test_B_grey,word_deer.png,new.png
297,1592165951475,14/06/2020 20:19:11,1592165951085,1,14/06/2020 21:19:11,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,112,110,2,RFG,Zone1,response_button_image,1376.1799999629147,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,word_deer.png,new.png
298,1592165952162,14/06/2020 20:19:12,1592165951766,1,14/06/2020 21:19:11,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,112,110,3,Fixation,fixation,fixation,499.84599999996135,,,,0,1,0,,,,,2,test_B_grey,word_deer.png,new.png
299,1592165953766,14/06/2020 20:19:13,1592165953368,1,14/06/2020 21:19:13,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,58,111,1,OldNew,new,response_button_image,1588.4150000056252,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_cake3.png,new.png
300,1592165954454,14/06/2020 20:19:14,1592165954050,1,14/06/2020 21:19:14,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,58,111,3,Fixation,fixation,fixation,500.02999999996973,,,,0,1,0,,,,,2,test_B_grey,grey_photo_cake3.png,new.png
301,1592165957331,14/06/2020 20:19:17,1592165956933,1,14/06/2020 21:19:16,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,125,112,1,OldNew,old,response_button_image,2863.665000011679,,old.png,1,0,1,0,,,,,2,test_B_grey,word_nose.png,new.png
302,1592165959458,14/06/2020 20:19:19,1592165959049,1,14/06/2020 21:19:19,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,125,112,2,RFG,old,response_button_image,1941.350000037346,,recollection.png,1,0,1,0,,,,,2,test_B_grey,word_nose.png,new.png
303,1592165960130,14/06/2020 20:19:20,1592165959733,1,14/06/2020 21:19:19,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,125,112,3,Fixation,fixation,fixation,499.8429999999935,,,,0,1,0,,,,,2,test_B_grey,word_nose.png,new.png
304,1592165961662,14/06/2020 20:19:21,1592165961272,1,14/06/2020 21:19:21,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,67,113,1,OldNew,new,response_button_image,1511.4450000110082,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_flower3.png,new.png
305,1592165962427,14/06/2020 20:19:22,1592165961966,1,14/06/2020 21:19:21,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,67,113,3,Fixation,fixation,fixation,499.9400000000023,,,,0,1,0,,,,,2,test_B_grey,grey_photo_flower3.png,new.png
306,1592165967390,14/06/2020 20:19:27,1592165966983,1,14/06/2020 21:19:26,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,37,114,1,OldNew,old,response_button_image,5002.994999988005,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_pumpkin.png,new.png
307,1592165968426,14/06/2020 20:19:28,1592165968026,1,14/06/2020 21:19:28,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,37,114,2,RFG,new,response_button_image,850.7499999832362,,guessing.png,1,0,1,0,,,,,2,test_B_grey,grey_line_pumpkin.png,new.png
308,1592165969097,14/06/2020 20:19:29,1592165968698,1,14/06/2020 21:19:28,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,37,114,3,Fixation,fixation,fixation,499.85700000001816,,,,0,1,0,,,,,2,test_B_grey,grey_line_pumpkin.png,new.png
309,1592165970629,14/06/2020 20:19:30,1592165970221,1,14/06/2020 21:19:30,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,134,115,1,OldNew,new,response_button_image,1493.5200000181794,,new.png,1,1,0,0,,,,,2,test_B_grey,word_thimble.png,new.png
310,1592165971316,14/06/2020 20:19:31,1592165970914,1,14/06/2020 21:19:30,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,134,115,3,Fixation,fixation,fixation,499.9340000000084,,,,0,1,0,,,,,2,test_B_grey,word_thimble.png,new.png
311,1592165972943,14/06/2020 20:19:32,1592165972552,1,14/06/2020 21:19:32,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,116,1,OldNew,old,response_button_image,1606.9600000046194,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
312,1592165976070,14/06/2020 20:19:36,1592165975681,1,14/06/2020 21:19:35,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,116,2,RFG,Zone1,response_button_image,2934.349999995902,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
313,1592165976751,14/06/2020 20:19:36,1592165976363,1,14/06/2020 21:19:36,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,62,116,3,Fixation,fixation,fixation,499.8969999999972,,,,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
314,1592165978361,14/06/2020 20:19:38,1592165977967,1,14/06/2020 21:19:37,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,47,117,1,OldNew,old,response_button_image,1589.9550000322051,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_spider.png,new.png
315,1592165979391,14/06/2020 20:19:39,1592165978987,1,14/06/2020 21:19:38,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,47,117,2,RFG,Zone1,response_button_image,795.2600000426173,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,grey_line_spider.png,new.png
316,1592165980068,14/06/2020 20:19:40,1592165979663,1,14/06/2020 21:19:39,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,47,117,3,Fixation,fixation,fixation,499.9780000000028,,,,0,1,0,,,,,2,test_B_grey,grey_line_spider.png,new.png
317,1592165981620,14/06/2020 20:19:41,1592165981212,1,14/06/2020 21:19:41,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,105,118,1,OldNew,new,response_button_image,1518.1449999799952,,new.png,1,1,0,0,,,,,2,test_B_grey,word_button.png,new.png
318,1592165982276,14/06/2020 20:19:42,1592165981880,1,14/06/2020 21:19:41,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,105,118,3,Fixation,fixation,fixation,499.8850000000093,,,,0,1,0,,,,,2,test_B_grey,word_button.png,new.png
319,1592165983557,14/06/2020 20:19:43,1592165983152,1,14/06/2020 21:19:43,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,128,119,1,OldNew,old,response_button_image,1256.3049999880604,,old.png,1,0,1,0,,,,,2,test_B_grey,word_pliers.png,new.png
320,1592165986717,14/06/2020 20:19:46,1592165986308,1,14/06/2020 21:19:46,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,128,119,2,RFG,old,response_button_image,2966.6599999764003,,recollection.png,1,0,1,0,,,,,2,test_B_grey,word_pliers.png,new.png
321,1592165987405,14/06/2020 20:19:47,1592165986996,1,14/06/2020 21:19:46,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,128,119,3,Fixation,fixation,fixation,499.8719999999739,,,,0,1,0,,,,,2,test_B_grey,word_pliers.png,new.png
322,1592165991976,14/06/2020 20:19:51,1592165991576,1,14/06/2020 21:19:51,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,69,120,1,OldNew,new,response_button_image,4550.059999979567,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
323,1592165992664,14/06/2020 20:19:52,1592165992262,1,14/06/2020 21:19:52,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,69,120,3,Fixation,fixation,fixation,499.9329999999609,,,,0,1,0,,,,,2,test_B_grey,grey_photo_giraffe1.png,new.png
324,1592165995756,14/06/2020 20:19:55,1592165995353,1,14/06/2020 21:19:55,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,35,121,1,OldNew,new,response_button_image,3062.7949999761768,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
325,1592165996444,14/06/2020 20:19:56,1592165996043,1,14/06/2020 21:19:56,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,35,121,3,Fixation,fixation,fixation,500.01899999997113,,,,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
326,1592165999422,14/06/2020 20:19:59,1592165999024,1,14/06/2020 21:19:59,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,82,122,1,OldNew,old,response_button_image,2967.0399999595247,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_ostrich3.png,new.png
327,1592166000878,14/06/2020 20:20:00,1592166000473,1,14/06/2020 21:20:00,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,82,122,2,RFG,Zone1,response_button_image,1246.724999975413,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_ostrich3.png,new.png
328,1592166001534,14/06/2020 20:20:01,1592166001144,1,14/06/2020 21:20:01,19134,4,task-7l32,,5600050,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,82,122,3,Fixation,fixation,fixation,499.9989999999525,,,,0,1,0,,,,,2,test_B_grey,grey_photo_ostrich3.png,new.png
