Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
45,1592483888162,18/06/2020 12:38:08,1592483887407,-5,18/06/2020 07:38:07,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,25,10,1,OldNew,new,response_button_image,825.2300000749528,,new.png,1,1,0,0,,,,,2,test_A_col,col_line_flower.png,new.png
46,1592483888867,18/06/2020 12:38:08,1592483888102,-5,18/06/2020 07:38:08,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,25,10,3,Fixation,fixation,fixation,500.05199999999604,,,,0,1,0,,,,,2,test_A_col,col_line_flower.png,new.png
47,1592483890069,18/06/2020 12:38:10,1592483889304,-5,18/06/2020 07:38:09,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,72,11,1,OldNew,old,response_button_image,1188.5500000789762,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_drum1.png,new.png
48,1592483890757,18/06/2020 12:38:10,1592483889986,-5,18/06/2020 07:38:09,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,72,11,2,RFG,old,response_button_image,474.05499999877065,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_drum1.png,new.png
49,1592483891444,18/06/2020 12:38:11,1592483890670,-5,18/06/2020 07:38:10,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,72,11,3,Fixation,fixation,fixation,500.00800000000163,,,,0,1,0,,,,,2,test_A_col,col_photo_drum1.png,new.png
50,1592483892460,18/06/2020 12:38:12,1592483891707,-5,18/06/2020 07:38:11,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,89,12,1,OldNew,old,response_button_image,1023.8649999955669,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_skunk2.png,new.png
51,1592483893149,18/06/2020 12:38:13,1592483892373,-5,18/06/2020 07:38:12,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,89,12,2,RFG,old,response_button_image,460.16999997664243,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_skunk2.png,new.png
52,1592483893835,18/06/2020 12:38:13,1592483893069,-5,18/06/2020 07:38:13,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,89,12,3,Fixation,fixation,fixation,499.9930000000022,,,,0,1,0,,,,,2,test_A_col,col_photo_skunk2.png,new.png
53,1592483896668,18/06/2020 12:38:16,1592483895873,-5,18/06/2020 07:38:15,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,20,13,1,OldNew,old,response_button_image,2790.5499999178573,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_chicken.png,new.png
54,1592483897575,18/06/2020 12:38:17,1592483896789,-5,18/06/2020 07:38:16,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,20,13,2,RFG,Zone1,response_button_image,710.0649999920279,,familiarity.png,1,0,1,0,,,,,2,test_A_col,col_line_chicken.png,new.png
55,1592483898265,18/06/2020 12:38:18,1592483897486,-5,18/06/2020 07:38:17,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,20,13,3,Fixation,fixation,fixation,500.28600000000006,,,,0,1,0,,,,,2,test_A_col,col_line_chicken.png,new.png
56,1592483899874,18/06/2020 12:38:19,1592483899085,-5,18/06/2020 07:38:19,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,74,14,1,OldNew,new,response_button_image,1585.2500000037253,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_fish2.png,new.png
57,1592483900529,18/06/2020 12:38:20,1592483899770,-5,18/06/2020 07:38:19,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,74,14,3,Fixation,fixation,fixation,499.99199999999837,,,,0,1,0,,,,,2,test_A_col,col_photo_fish2.png,new.png
58,1592483902165,18/06/2020 12:38:22,1592483901410,-5,18/06/2020 07:38:21,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,128,15,1,OldNew,new,response_button_image,1625.4200000548735,,new.png,1,1,0,0,,,,,2,test_A_col,word_snail.png,new.png
59,1592483902866,18/06/2020 12:38:22,1592483902103,-5,18/06/2020 07:38:22,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,128,15,3,Fixation,fixation,fixation,500.35800000000745,,,,0,1,0,,,,,2,test_A_col,word_snail.png,new.png
60,1592483908109,18/06/2020 12:38:28,1592483907178,-5,18/06/2020 07:38:27,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,69,16,1,OldNew,new,response_button_image,5061.145000043325,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_crown2.png,new.png
61,1592483908640,18/06/2020 12:38:28,1592483907869,-5,18/06/2020 07:38:27,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,69,16,3,Fixation,fixation,fixation,499.66999999999825,,,,0,1,0,,,,,2,test_A_col,col_photo_crown2.png,new.png
62,1592483910001,18/06/2020 12:38:30,1592483909243,-5,18/06/2020 07:38:29,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,11,17,1,OldNew,old,response_button_image,1361.3149999873713,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_basket.png,new.png
63,1592483911862,18/06/2020 12:38:31,1592483911093,-5,18/06/2020 07:38:31,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,11,17,2,RFG,old,response_button_image,1647.5499999942258,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_basket.png,new.png
64,1592483912550,18/06/2020 12:38:32,1592483911787,-5,18/06/2020 07:38:31,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,11,17,3,Fixation,fixation,fixation,499.99499999999534,,,,0,1,0,,,,,2,test_A_col,col_line_basket.png,new.png
65,1592483913494,18/06/2020 12:38:33,1592483912734,-5,18/06/2020 07:38:32,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,37,18,1,OldNew,old,response_button_image,934.0350000420585,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_moon.png,new.png
66,1592483914135,18/06/2020 12:38:34,1592483913381,-5,18/06/2020 07:38:33,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,37,18,2,RFG,old,response_button_image,451.8849999876693,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_moon.png,new.png
67,1592483914836,18/06/2020 12:38:34,1592483914070,-5,18/06/2020 07:38:34,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,37,18,3,Fixation,fixation,fixation,500.05100000000675,,,,0,1,0,,,,,2,test_A_col,col_line_moon.png,new.png
68,1592483916963,18/06/2020 12:38:36,1592483916164,-5,18/06/2020 07:38:36,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,90,19,1,OldNew,new,response_button_image,2082.0600000442937,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_swing2.png,new.png
69,1592483917619,18/06/2020 12:38:37,1592483916853,-5,18/06/2020 07:38:36,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,90,19,3,Fixation,fixation,fixation,499.66900000000896,,,,0,1,0,,,,,2,test_A_col,col_photo_swing2.png,new.png
70,1592483918696,18/06/2020 12:38:38,1592483917938,-5,18/06/2020 07:38:37,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,49,20,1,OldNew,old,response_button_image,1071.959999972023,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_violin.png,new.png
71,1592483920744,18/06/2020 12:38:40,1592483919980,-5,18/06/2020 07:38:39,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,49,20,2,RFG,Zone1,response_button_image,1834.9649999290705,,familiarity.png,1,0,1,0,,,,,2,test_A_col,col_line_violin.png,new.png
72,1592483921430,18/06/2020 12:38:41,1592483920670,-5,18/06/2020 07:38:40,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,49,20,3,Fixation,fixation,fixation,500.08400000000256,,,,0,1,0,,,,,2,test_A_col,col_line_violin.png,new.png
73,1592483922524,18/06/2020 12:38:42,1592483921765,-5,18/06/2020 07:38:41,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,104,21,1,OldNew,new,response_button_image,1081.319999997504,,new.png,1,1,0,0,,,,,2,test_A_col,word_kettle.png,new.png
74,1592483923213,18/06/2020 12:38:43,1592483922453,-5,18/06/2020 07:38:42,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,104,21,3,Fixation,fixation,fixation,500.01600000000326,,,,0,1,0,,,,,2,test_A_col,word_kettle.png,new.png
75,1592483924369,18/06/2020 12:38:44,1592483923608,-5,18/06/2020 07:38:43,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,42,22,1,OldNew,old,response_button_image,1142.794999992475,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_screw.png,new.png
76,1592483925446,18/06/2020 12:38:45,1592483924674,-5,18/06/2020 07:38:44,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,42,22,2,RFG,old,response_button_image,861.5699999500066,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_screw.png,new.png
77,1592483926129,18/06/2020 12:38:46,1592483925369,-5,18/06/2020 07:38:45,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,42,22,3,Fixation,fixation,fixation,499.95500000000175,,,,0,1,0,,,,,2,test_A_col,col_line_screw.png,new.png
78,1592483927305,18/06/2020 12:38:47,1592483926536,-5,18/06/2020 07:38:46,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,26,23,1,OldNew,old,response_button_image,1154.4450001092628,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_flute.png,new.png
79,1592483928054,18/06/2020 12:38:48,1592483927289,-5,18/06/2020 07:38:47,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,26,23,2,RFG,old,response_button_image,560.1100000785664,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_flute.png,new.png
80,1592483928727,18/06/2020 12:38:48,1592483927969,-5,18/06/2020 07:38:47,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,26,23,3,Fixation,fixation,fixation,500.32399999999325,,,,0,1,0,,,,,2,test_A_col,col_line_flute.png,new.png
81,1592483929758,18/06/2020 12:38:49,1592483928992,-5,18/06/2020 07:38:48,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,56,24,1,OldNew,old,response_button_image,1010.3649999946356,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_balloon3.png,new.png
82,1592483930447,18/06/2020 12:38:50,1592483929684,-5,18/06/2020 07:38:49,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,56,24,2,RFG,old,response_button_image,488.46499994397163,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_balloon3.png,new.png
83,1592483931135,18/06/2020 12:38:51,1592483930369,-5,18/06/2020 07:38:50,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,56,24,3,Fixation,fixation,fixation,500.20500000000175,,,,0,1,0,,,,,2,test_A_col,col_photo_balloon3.png,new.png
84,1592483932125,18/06/2020 12:38:52,1592483931360,-5,18/06/2020 07:38:51,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,106,25,1,OldNew,new,response_button_image,977.5099999969825,,new.png,1,1,0,0,,,,,2,test_A_col,word_knife.png,new.png
85,1592483932812,18/06/2020 12:38:52,1592483932053,-5,18/06/2020 07:38:52,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,106,25,3,Fixation,fixation,fixation,500.3070000000007,,,,0,1,0,,,,,2,test_A_col,word_knife.png,new.png
86,1592483933952,18/06/2020 12:38:53,1592483933183,-5,18/06/2020 07:38:53,10169,127,task-q6iu,,5687010,5edeb8bd86984316514c8e02,1586772,,complete,,5eeb5d1dd655892bc166325e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,87,26,1,OldNew,old,response_button_image,1116.1950000096112,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_rabbit3.png,new.png
