Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
154,1594826294907,15/07/2020 15:18:14,1594826294896,1,15/07/2020 16:18:14,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,76,53,1,OldNew,old,response_button_image,1284.6349999890663,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_pipe1.png,new.png
155,1594826295813,15/07/2020 15:18:15,1594826295793,1,15/07/2020 16:18:15,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,76,53,2,RFG,old,response_button_image,684.3099999823608,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_pipe1.png,new.png
156,1594826296485,15/07/2020 15:18:16,1594826296502,1,15/07/2020 16:18:16,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,76,53,3,Fixation,fixation,fixation,500.5249999999942,,,,0,1,0,,,,,2,test_C_col,col_photo_pipe1.png,new.png
157,1594826297548,15/07/2020 15:18:17,1594826297576,1,15/07/2020 16:18:17,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,93,54,1,OldNew,old,response_button_image,1062.465000024531,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_train1.png,new.png
158,1594826298423,15/07/2020 15:18:18,1594826298457,1,15/07/2020 16:18:18,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,93,54,2,RFG,old,response_button_image,662.7600000356324,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_train1.png,new.png
159,1594826299126,15/07/2020 15:18:19,1594826299156,1,15/07/2020 16:18:19,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,93,54,3,Fixation,fixation,fixation,500.66499999997905,,,,0,1,0,,,,,2,test_C_col,col_photo_train1.png,new.png
160,1594826300985,15/07/2020 15:18:20,1594826301008,1,15/07/2020 16:18:21,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,14,55,1,OldNew,old,response_button_image,1840.1299999677576,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_balloon.png,new.png
161,1594826303347,15/07/2020 15:18:23,1594826303377,1,15/07/2020 16:18:23,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,14,55,2,RFG,new,response_button_image,2161.6650000214577,,guessing.png,1,0,1,0,,,,,2,test_C_col,col_line_balloon.png,new.png
162,1594826304051,15/07/2020 15:18:24,1594826304077,1,15/07/2020 16:18:24,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,14,55,3,Fixation,fixation,fixation,500.5020000000077,,,,0,1,0,,,,,2,test_C_col,col_line_balloon.png,new.png
163,1594826305269,15/07/2020 15:18:25,1594826305281,1,15/07/2020 16:18:25,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,66,56,1,OldNew,new,response_button_image,1192.1750000328757,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
164,1594826305972,15/07/2020 15:18:25,1594826305995,1,15/07/2020 16:18:25,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,66,56,3,Fixation,fixation,fixation,500.4690000000119,,,,0,1,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
165,1594826308037,15/07/2020 15:18:28,1594826308064,1,15/07/2020 16:18:28,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,39,57,1,OldNew,old,response_button_image,2057.574999984354,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_nail.png,new.png
166,1594826310093,15/07/2020 15:18:30,1594826310097,1,15/07/2020 16:18:30,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,39,57,2,RFG,Zone1,response_button_image,1824.33500001207,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_line_nail.png,new.png
167,1594826310765,15/07/2020 15:18:30,1594826310800,1,15/07/2020 16:18:30,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,39,57,3,Fixation,fixation,fixation,500.7390000000014,,,,0,1,0,,,,,2,test_C_col,col_line_nail.png,new.png
168,1594826312124,15/07/2020 15:18:32,1594826312145,1,15/07/2020 16:18:32,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,53,58,1,OldNew,new,response_button_image,1333.474999992177,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_banana1.png,new.png
169,1594826312827,15/07/2020 15:18:32,1594826312852,1,15/07/2020 16:18:32,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,53,58,3,Fixation,fixation,fixation,500.4899999999907,,,,0,1,0,,,,,2,test_C_col,col_photo_banana1.png,new.png
170,1594826313953,15/07/2020 15:18:33,1594826313976,1,15/07/2020 16:18:33,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,24,59,1,OldNew,new,response_button_image,1112.2249999898486,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_chain.png,new.png
171,1594826314672,15/07/2020 15:18:34,1594826314687,1,15/07/2020 16:18:34,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,24,59,3,Fixation,fixation,fixation,500.48099999999977,,,,0,1,0,,,,,2,test_C_col,col_line_chain.png,new.png
172,1594826315890,15/07/2020 15:18:35,1594826315856,1,15/07/2020 16:18:35,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,52,60,1,OldNew,new,response_button_image,1157.2950000409037,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_zebra.png,new.png
173,1594826316531,15/07/2020 15:18:36,1594826316555,1,15/07/2020 16:18:36,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,52,60,3,Fixation,fixation,fixation,500.4530000000086,,,,0,1,0,,,,,2,test_C_col,col_line_zebra.png,new.png
174,1594826317578,15/07/2020 15:18:37,1594826317601,1,15/07/2020 16:18:37,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,92,61,1,OldNew,new,response_button_image,1033.3600000012666,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_tomato1.png,new.png
175,1594826318281,15/07/2020 15:18:38,1594826318307,1,15/07/2020 16:18:38,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,92,61,3,Fixation,fixation,fixation,500.63400000002,,,,0,1,0,,,,,2,test_C_col,col_photo_tomato1.png,new.png
176,1594826320640,15/07/2020 15:18:40,1594826320664,1,15/07/2020 16:18:40,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,109,62,1,OldNew,old,response_button_image,2344.710000033956,,old.png,1,0,1,0,,,,,2,test_C_col,word_flower.png,new.png
177,1594826321609,15/07/2020 15:18:41,1594826321569,1,15/07/2020 16:18:41,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,109,62,2,RFG,new,response_button_image,684.1150000109337,,guessing.png,1,0,1,0,,,,,2,test_C_col,word_flower.png,new.png
178,1594826322253,15/07/2020 15:18:42,1594826322279,1,15/07/2020 16:18:42,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,109,62,3,Fixation,fixation,fixation,500.4509999999718,,,,0,1,0,,,,,2,test_C_col,word_flower.png,new.png
179,1594826323503,15/07/2020 15:18:43,1594826323521,1,15/07/2020 16:18:43,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,32,63,1,OldNew,new,response_button_image,1229.8699999810196,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_fish.png,new.png
180,1594826324222,15/07/2020 15:18:44,1594826324230,1,15/07/2020 16:18:44,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,32,63,3,Fixation,fixation,fixation,500.4869999999937,,,,0,1,0,,,,,2,test_C_col,col_line_fish.png,new.png
181,1594826325190,15/07/2020 15:18:45,1594826325208,1,15/07/2020 16:18:45,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,36,64,1,OldNew,new,response_button_image,965.7299999962561,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_house.png,new.png
182,1594826325909,15/07/2020 15:18:45,1594826325914,1,15/07/2020 16:18:45,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,36,64,3,Fixation,fixation,fixation,500.4870000000228,,,,0,1,0,,,,,2,test_C_col,col_line_house.png,new.png
183,1594826326769,15/07/2020 15:18:46,1594826326784,1,15/07/2020 16:18:46,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,27,65,1,OldNew,new,response_button_image,858.5800000000745,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_crown.png,new.png
184,1594826327456,15/07/2020 15:18:47,1594826327483,1,15/07/2020 16:18:47,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,27,65,3,Fixation,fixation,fixation,500.52899999998044,,,,0,1,0,,,,,2,test_C_col,col_line_crown.png,new.png
185,1594826328550,15/07/2020 15:18:48,1594826328569,1,15/07/2020 16:18:48,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,87,66,1,OldNew,new,response_button_image,1072.905000008177,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_snake3.png,new.png
186,1594826329253,15/07/2020 15:18:49,1594826329268,1,15/07/2020 16:18:49,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,87,66,3,Fixation,fixation,fixation,500.4649999999965,,,,0,1,0,,,,,2,test_C_col,col_photo_snake3.png,new.png
187,1594826330503,15/07/2020 15:18:50,1594826330536,1,15/07/2020 16:18:50,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,41,67,1,OldNew,old,response_button_image,1255.490000010468,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
188,1594826331565,15/07/2020 15:18:51,1594826331585,1,15/07/2020 16:18:51,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,41,67,2,RFG,old,response_button_image,840.3950000065379,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
189,1594826332269,15/07/2020 15:18:52,1594826332287,1,15/07/2020 16:18:52,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,41,67,3,Fixation,fixation,fixation,500.5309999999881,,,,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
190,1594826334347,15/07/2020 15:18:54,1594826334368,1,15/07/2020 16:18:54,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,50,68,1,OldNew,new,response_button_image,2066.3400000194088,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_thimble.png,new.png
191,1594826335190,15/07/2020 15:18:55,1594826335075,1,15/07/2020 16:18:55,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,50,68,3,Fixation,fixation,fixation,500.45100000000093,,,,0,1,0,,,,,2,test_C_col,col_line_thimble.png,new.png
192,1594826336426,15/07/2020 15:18:56,1594826336448,1,15/07/2020 16:18:56,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,30,69,1,OldNew,old,response_button_image,1362.009999982547,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_drum.png,new.png
193,1594826337786,15/07/2020 15:18:57,1594826337809,1,15/07/2020 16:18:57,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,30,69,2,RFG,Zone1,response_button_image,1140.0250000297092,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_line_drum.png,new.png
194,1594826338520,15/07/2020 15:18:58,1594826338510,1,15/07/2020 16:18:58,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,30,69,3,Fixation,fixation,fixation,500.46100000001024,,,,0,1,0,,,,,2,test_C_col,col_line_drum.png,new.png
195,1594826339582,15/07/2020 15:18:59,1594826339480,1,15/07/2020 16:18:59,10169,128,task-kckb,,6073901,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,17,70,1,OldNew,new,response_button_image,958.2149999914691,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_bell.png,new.png
