Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
3,1606494944202,27/11/2020 16:35:44,1606494945262,0,27/11/2020 16:35:45,30809,11,questionnaire-w5fn,,8170784,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606494944202,27/11/2020 16:35:44,1606494945262,0,27/11/2020 16:35:45,30809,11,questionnaire-w5fn,,8170784,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606494944202,27/11/2020 16:35:44,1606494945263,0,27/11/2020 16:35:45,30809,11,questionnaire-w5fn,,8170784,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606494944202,27/11/2020 16:35:44,1606494945264,0,27/11/2020 16:35:45,30809,11,questionnaire-w5fn,,8170784,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606494944202,27/11/2020 16:35:44,1606494945264,0,27/11/2020 16:35:45,30809,11,questionnaire-w5fn,,8170784,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606494944202,27/11/2020 16:35:44,1606494945265,0,27/11/2020 16:35:45,30809,11,questionnaire-w5fn,,8170784,13982,2432007,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,21616
1,1606486336194,27/11/2020 14:12:16,1606486335124,0,27/11/2020 14:12:15,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1606486463410,27/11/2020 14:14:23,1606486462276,0,27/11/2020 14:14:22,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606486463519,27/11/2020 14:14:23,1606486462279,0,27/11/2020 14:14:22,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_1-quantised,1
4,1606486463519,27/11/2020 14:14:23,1606486462279,0,27/11/2020 14:14:22,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606486463519,27/11/2020 14:14:23,1606486462279,0,27/11/2020 14:14:22,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2-quantised,1
6,1606486463519,27/11/2020 14:14:23,1606486462280,0,27/11/2020 14:14:22,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606486463519,27/11/2020 14:14:23,1606486462280,0,27/11/2020 14:14:22,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3-quantised,1
8,1606486463519,27/11/2020 14:14:23,1606486462280,0,27/11/2020 14:14:22,30809,11,questionnaire-w5fn,,8162437,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,127157
1,1606409448168,26/11/2020 16:50:48,1606409448057,0,26/11/2020 16:50:48,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606409666456,26/11/2020 16:54:26,1606409666220,0,26/11/2020 16:54:26,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606409666565,26/11/2020 16:54:26,1606409666221,0,26/11/2020 16:54:26,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606409666565,26/11/2020 16:54:26,1606409666222,0,26/11/2020 16:54:26,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606409666565,26/11/2020 16:54:26,1606409666222,0,26/11/2020 16:54:26,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606409666565,26/11/2020 16:54:26,1606409666222,0,26/11/2020 16:54:26,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606409666565,26/11/2020 16:54:26,1606409666222,0,26/11/2020 16:54:26,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606409666565,26/11/2020 16:54:26,1606409666222,0,26/11/2020 16:54:26,30809,11,questionnaire-w5fn,,8140621,14483,2422036,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,218165
1,1606403698535,26/11/2020 15:14:58,1606403698726,0,26/11/2020 15:14:58,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606403868523,26/11/2020 15:17:48,1606403868589,0,26/11/2020 15:17:48,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606403868584,26/11/2020 15:17:48,1606403868590,0,26/11/2020 15:17:48,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606403868584,26/11/2020 15:17:48,1606403868590,0,26/11/2020 15:17:48,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606403868584,26/11/2020 15:17:48,1606403868591,0,26/11/2020 15:17:48,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606403868584,26/11/2020 15:17:48,1606403868591,0,26/11/2020 15:17:48,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606403868584,26/11/2020 15:17:48,1606403868591,0,26/11/2020 15:17:48,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606403868584,26/11/2020 15:17:48,1606403868591,0,26/11/2020 15:17:48,30809,11,questionnaire-w5fn,,8137097,14403,2420905,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x714,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,169865
1,1606400490615,26/11/2020 14:21:30,1606400489616,0,26/11/2020 14:21:29,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606400581086,26/11/2020 14:23:01,1606400580233,0,26/11/2020 14:23:00,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606400581165,26/11/2020 14:23:01,1606400580236,0,26/11/2020 14:23:00,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606400581165,26/11/2020 14:23:01,1606400580236,0,26/11/2020 14:23:00,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606400581165,26/11/2020 14:23:01,1606400580237,0,26/11/2020 14:23:00,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606400581165,26/11/2020 14:23:01,1606400580237,0,26/11/2020 14:23:00,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606400581165,26/11/2020 14:23:01,1606400580238,0,26/11/2020 14:23:00,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606400581165,26/11/2020 14:23:01,1606400580238,0,26/11/2020 14:23:00,30809,11,questionnaire-w5fn,,8134517,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,90623
1,1606398799144,26/11/2020 13:53:19,1606398799019,0,26/11/2020 13:53:19,30809,11,questionnaire-w5fn,,8133061,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606398836868,26/11/2020 13:53:56,1606398836784,0,26/11/2020 13:53:56,30809,11,questionnaire-w5fn,,8133061,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606398837494,26/11/2020 13:53:57,1606398836785,0,26/11/2020 13:53:56,30809,11,questionnaire-w5fn,,8133061,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606398837494,26/11/2020 13:53:57,1606398836786,0,26/11/2020 13:53:56,30809,11,questionnaire-w5fn,,8133061,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606398837494,26/11/2020 13:53:57,1606398836786,0,26/11/2020 13:53:56,30809,11,questionnaire-w5fn,,8133061,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606398837494,26/11/2020 13:53:57,1606398836786,0,26/11/2020 13:53:56,30809,11,questionnaire-w5fn,,8133061,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
