Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
191,1607263859728,06/12/2020 14:10:59,1607263859703,0,06/12/2020 14:10:59,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,77,69,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,moon--distinctive-word.png,new.png
192,1607263861448,06/12/2020 14:11:01,1607263861359,0,06/12/2020 14:11:01,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,46,70,1,OldNew,old,response_button_image,1635,,,old.png,1,0,1,0,,,,,2,yellow_test,fish--grey-photo.png,new.png
193,1607263862307,06/12/2020 14:11:02,1607263862271,0,06/12/2020 14:11:02,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,46,70,2,RFG,old,response_button_image,688.0000000000291,,,recollection.png,1,0,1,0,,,,,2,yellow_test,fish--grey-photo.png,new.png
194,1607263862997,06/12/2020 14:11:02,1607263862972,0,06/12/2020 14:11:02,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,46,70,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,fish--grey-photo.png,new.png
195,1607263865250,06/12/2020 14:11:05,1607263865221,0,06/12/2020 14:11:05,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,38,71,1,OldNew,new,response_button_image,2229,,,new.png,1,1,0,0,,,,,2,yellow_test,crown--grey-word.png,new.png
196,1607263866016,06/12/2020 14:11:06,1607263865953,0,06/12/2020 14:11:05,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,38,71,3,Fixation,fixation,fixation,527,,,,,0,1,0,,,,,2,yellow_test,crown--grey-word.png,new.png
197,1607263867102,06/12/2020 14:11:07,1607263867085,0,06/12/2020 14:11:07,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,127,72,1,OldNew,new,response_button_image,1114,,,new.png,1,1,0,0,,,,,2,yellow_test,well--grey-drawing.png,new.png
198,1607263867821,06/12/2020 14:11:07,1607263867794,0,06/12/2020 14:11:07,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,127,72,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,well--grey-drawing.png,new.png
199,1607263868963,06/12/2020 14:11:08,1607263868929,0,06/12/2020 14:11:08,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,119,73,1,OldNew,old,response_button_image,1116,,,old.png,1,0,1,0,,,,,2,yellow_test,tiger--grey-word.png,new.png
200,1607263869839,06/12/2020 14:11:09,1607263869651,0,06/12/2020 14:11:09,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,119,73,2,RFG,old,response_button_image,493,,,recollection.png,1,0,1,0,,,,,2,yellow_test,tiger--grey-word.png,new.png
201,1607263870391,06/12/2020 14:11:10,1607263870362,0,06/12/2020 14:11:10,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,119,73,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,tiger--grey-word.png,new.png
202,1607263873576,06/12/2020 14:11:13,1607263873561,0,06/12/2020 14:11:13,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,112,74,1,OldNew,new,response_button_image,3181,,,new.png,1,1,0,0,,,,,2,yellow_test,spider--col-photo.png,new.png
203,1607263874312,06/12/2020 14:11:14,1607263874267,0,06/12/2020 14:11:14,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,112,74,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,spider--col-photo.png,new.png
204,1607263875410,06/12/2020 14:11:15,1607263875377,0,06/12/2020 14:11:15,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,31,75,1,OldNew,new,response_button_image,1087,,,new.png,1,1,0,0,,,,,2,yellow_test,chair--grey-photo.png,new.png
205,1607263876117,06/12/2020 14:11:16,1607263876085,0,06/12/2020 14:11:16,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,31,75,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,chair--grey-photo.png,new.png
206,1607263876994,06/12/2020 14:11:16,1607263876974,0,06/12/2020 14:11:16,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,104,76,1,OldNew,new,response_button_image,870,,,new.png,1,1,0,0,,,,,2,yellow_test,shirt--grey-drawing.png,new.png
207,1607263877714,06/12/2020 14:11:17,1607263877685,0,06/12/2020 14:11:17,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,104,76,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,shirt--grey-drawing.png,new.png
208,1607263879593,06/12/2020 14:11:19,1607263879575,0,06/12/2020 14:11:19,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,13,77,1,OldNew,new,response_button_image,1873,,,new.png,1,1,0,0,,,,,2,yellow_test,banana--col-photo.png,new.png
209,1607263880342,06/12/2020 14:11:20,1607263880290,0,06/12/2020 14:11:20,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,13,77,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,banana--col-photo.png,new.png
210,1607263881344,06/12/2020 14:11:21,1607263881310,0,06/12/2020 14:11:21,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,60,78,1,OldNew,old,response_button_image,1001,,,old.png,1,0,1,0,,,,,2,yellow_test,horse--col-drawing.png,new.png
211,1607263882050,06/12/2020 14:11:22,1607263882019,0,06/12/2020 14:11:22,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,60,78,2,RFG,old,response_button_image,481,,,recollection.png,1,0,1,0,,,,,2,yellow_test,horse--col-drawing.png,new.png
212,1607263882754,06/12/2020 14:11:22,1607263882725,0,06/12/2020 14:11:22,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,60,78,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,horse--col-drawing.png,new.png
213,1607263884731,06/12/2020 14:11:24,1607263884702,0,06/12/2020 14:11:24,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,102,79,1,OldNew,old,response_button_image,1958.000000000029,,,old.png,1,0,1,0,,,,,2,yellow_test,seal--col-photo.png,new.png
214,1607263885497,06/12/2020 14:11:25,1607263885456,0,06/12/2020 14:11:25,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,102,79,2,RFG,old,response_button_image,533,,,recollection.png,1,0,1,0,,,,,2,yellow_test,seal--col-photo.png,new.png
215,1607263886184,06/12/2020 14:11:26,1607263886159,0,06/12/2020 14:11:26,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,102,79,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,seal--col-photo.png,new.png
216,1607263887575,06/12/2020 14:11:27,1607263887558,0,06/12/2020 14:11:27,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,55,80,1,OldNew,old,response_button_image,1376.000000000029,,,old.png,1,0,1,0,,,,,2,yellow_test,grapes--col-drawing.png,new.png
217,1607263888595,06/12/2020 14:11:28,1607263888572,0,06/12/2020 14:11:28,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,55,80,2,RFG,Zone1,response_button_image,798,,,familiarity.png,1,0,1,0,,,,,2,yellow_test,grapes--col-drawing.png,new.png
218,1607263889300,06/12/2020 14:11:29,1607263889282,0,06/12/2020 14:11:29,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,55,80,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,grapes--col-drawing.png,new.png
219,1607263890307,06/12/2020 14:11:30,1607263890281,0,06/12/2020 14:11:30,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,53,81,1,OldNew,old,response_button_image,980,,,old.png,1,0,1,0,,,,,2,yellow_test,glasses--grey-word.png,new.png
220,1607263891385,06/12/2020 14:11:31,1607263891372,0,06/12/2020 14:11:31,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,53,81,2,RFG,Zone1,response_button_image,876,,,familiarity.png,1,0,1,0,,,,,2,yellow_test,glasses--grey-word.png,new.png
221,1607263892119,06/12/2020 14:11:32,1607263892083,0,06/12/2020 14:11:32,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,53,81,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,glasses--grey-word.png,new.png
222,1607263894229,06/12/2020 14:11:34,1607263894201,0,06/12/2020 14:11:34,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,86,82,1,OldNew,new,response_button_image,2099,,,new.png,1,1,0,0,,,,,2,yellow_test,peacock--col-photo.png,new.png
223,1607263894924,06/12/2020 14:11:34,1607263894902,0,06/12/2020 14:11:34,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,86,82,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,peacock--col-photo.png,new.png
224,1607263895939,06/12/2020 14:11:35,1607263895914,0,06/12/2020 14:11:35,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,20,83,1,OldNew,new,response_button_image,993,,,new.png,1,1,0,0,,,,,2,yellow_test,boot--col-photo.png,new.png
225,1607263896643,06/12/2020 14:11:36,1607263896619,0,06/12/2020 14:11:36,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,20,83,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,boot--col-photo.png,new.png
226,1607263897817,06/12/2020 14:11:37,1607263897787,0,06/12/2020 14:11:37,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,81,84,1,OldNew,old,response_button_image,1148,,,old.png,1,0,1,0,,,,,2,yellow_test,nose--col-drawing.png,new.png
227,1607263898823,06/12/2020 14:11:38,1607263898800,0,06/12/2020 14:11:38,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,81,84,2,RFG,old,response_button_image,802,,,recollection.png,1,0,1,0,,,,,2,yellow_test,nose--col-drawing.png,new.png
228,1607263899532,06/12/2020 14:11:39,1607263899504,0,06/12/2020 14:11:39,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,81,84,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,nose--col-drawing.png,new.png
229,1607263901332,06/12/2020 14:11:41,1607263901306,0,06/12/2020 14:11:41,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,70,85,1,OldNew,old,response_button_image,1783,,,old.png,1,0,1,0,,,,,2,yellow_test,lemon--grey-word.png,new.png
230,1607263902083,06/12/2020 14:11:42,1607263902052,0,06/12/2020 14:11:42,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,70,85,2,RFG,old,response_button_image,534.9999999999709,,,recollection.png,1,0,1,0,,,,,2,yellow_test,lemon--grey-word.png,new.png
231,1607263902849,06/12/2020 14:11:42,1607263902755,0,06/12/2020 14:11:42,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,70,85,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,lemon--grey-word.png,new.png
232,1607263903786,06/12/2020 14:11:43,1607263903766,0,06/12/2020 14:11:43,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,100,86,1,OldNew,old,response_button_image,991.9999999999709,,,old.png,1,0,1,0,,,,,2,yellow_test,ring--col-photo.png,new.png
