Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
208,1608053854312,15/12/2020 17:37:34,1608053854369,0,15/12/2020 17:37:34,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,33,79,1,OldNew,new,response_button_image,698.0949998833239,,,new.png,1,1,0,0,,,,,2,red_test,chicken--grey-word.png,new.png
209,1608053855015,15/12/2020 17:37:35,1608053855046,0,15/12/2020 17:37:35,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,33,79,3,Fixation,fixation,fixation,499.91300000000047,,,,,0,1,0,,,,,2,red_test,chicken--grey-word.png,new.png
210,1608053855797,15/12/2020 17:37:35,1608053855826,0,15/12/2020 17:37:35,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,80,1,OldNew,new,response_button_image,643.4250001329929,,,new.png,1,1,0,0,,,,,2,red_test,train--grey-photo.png,new.png
211,1608053856468,15/12/2020 17:37:36,1608053856512,0,15/12/2020 17:37:36,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,80,3,Fixation,fixation,fixation,499.86799999998766,,,,,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
212,1608053857359,15/12/2020 17:37:37,1608053857421,0,15/12/2020 17:37:37,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,81,1,OldNew,new,response_button_image,798.0899999383837,,,new.png,1,1,0,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
213,1608053858078,15/12/2020 17:37:38,1608053858113,0,15/12/2020 17:37:38,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,81,3,Fixation,fixation,fixation,500.1470000000263,,,,,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
214,1608053859015,15/12/2020 17:37:39,1608053858907,0,15/12/2020 17:37:38,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,82,1,OldNew,new,response_button_image,694.9699998367578,,,new.png,1,1,0,0,,,,,2,red_test,toaster--grey-photo.png,new.png
215,1608053859546,15/12/2020 17:37:39,1608053859596,0,15/12/2020 17:37:39,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,82,3,Fixation,fixation,fixation,500.07400000002235,,,,,0,1,0,,,,,2,red_test,toaster--grey-photo.png,new.png
216,1608053860659,15/12/2020 17:37:40,1608053860581,0,15/12/2020 17:37:40,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,83,1,OldNew,new,response_button_image,851.4050000812858,,,new.png,1,1,0,0,,,,,2,red_test,lobster--grey-word.png,new.png
217,1608053861221,15/12/2020 17:37:41,1608053861262,0,15/12/2020 17:37:41,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,83,3,Fixation,fixation,fixation,499.72100000001956,,,,,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
218,1608053902320,15/12/2020 17:38:22,1608053902193,0,15/12/2020 17:38:22,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,84,1,OldNew,new,response_button_image,40825.20500011742,,,new.png,1,1,0,0,,,,,2,red_test,hand--grey-drawing.png,new.png
219,1608053902836,15/12/2020 17:38:22,1608053902873,0,15/12/2020 17:38:22,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,84,3,Fixation,fixation,fixation,500.10599999999977,,,,,0,1,0,,,,,2,red_test,hand--grey-drawing.png,new.png
220,1608053903585,15/12/2020 17:38:23,1608053903639,0,15/12/2020 17:38:23,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,85,1,OldNew,new,response_button_image,631.7549999803305,,,new.png,1,1,0,0,,,,,2,red_test,thumb--col-drawing.png,new.png
221,1608053904289,15/12/2020 17:38:24,1608053904322,0,15/12/2020 17:38:24,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,85,3,Fixation,fixation,fixation,500.24299999995856,,,,,0,1,0,,,,,2,red_test,thumb--col-drawing.png,new.png
222,1608053904992,15/12/2020 17:38:24,1608053905046,0,15/12/2020 17:38:25,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,129,86,1,OldNew,new,response_button_image,562.7749999985099,,,new.png,1,1,0,0,,,,,2,red_test,window--grey-word.png,new.png
223,1608053905695,15/12/2020 17:38:25,1608053905738,0,15/12/2020 17:38:25,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,129,86,3,Fixation,fixation,fixation,499.85600000002887,,,,,0,1,0,,,,,2,red_test,window--grey-word.png,new.png
224,1608053906913,15/12/2020 17:38:26,1608053906958,0,15/12/2020 17:38:26,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,79,87,1,OldNew,old,response_button_image,1086.4899998996407,,,old.png,1,0,1,0,,,,,2,red_test,nail--grey-photo.png,new.png
225,1608053907632,15/12/2020 17:38:27,1608053907688,0,15/12/2020 17:38:27,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,79,87,2,RFG,old,response_button_image,441.84499979019165,,,recollection.png,1,0,1,0,,,,,2,red_test,nail--grey-photo.png,new.png
226,1608053908319,15/12/2020 17:38:28,1608053908354,0,15/12/2020 17:38:28,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,79,87,3,Fixation,fixation,fixation,500.25599999999395,,,,,0,1,0,,,,,2,red_test,nail--grey-photo.png,new.png
227,1608053910710,15/12/2020 17:38:30,1608053910596,0,15/12/2020 17:38:30,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,70,88,1,OldNew,old,response_button_image,2098.319999873638,,,old.png,1,0,1,0,,,,,2,red_test,lemon--col-photo.png,new.png
228,1608053911054,15/12/2020 17:38:31,1608053911077,0,15/12/2020 17:38:31,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,70,88,2,RFG,Zone1,response_button_image,142.93000008910894,,,familiarity.png,1,0,1,0,,,,,2,red_test,lemon--col-photo.png,new.png
229,1608053911726,15/12/2020 17:38:31,1608053911769,0,15/12/2020 17:38:31,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,70,88,3,Fixation,fixation,fixation,499.82600000000093,,,,,0,1,0,,,,,2,red_test,lemon--col-photo.png,new.png
230,1608053913039,15/12/2020 17:38:33,1608053913085,0,15/12/2020 17:38:33,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,89,1,OldNew,new,response_button_image,1180.8899999596179,,,new.png,1,1,0,0,,,,,2,red_test,drum--distinctive-word.png,new.png
231,1608053913663,15/12/2020 17:38:33,1608053913703,0,15/12/2020 17:38:33,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,89,3,Fixation,fixation,fixation,499.8829999999725,,,,,0,1,0,,,,,2,red_test,drum--distinctive-word.png,new.png
232,1608053914383,15/12/2020 17:38:34,1608053914434,0,15/12/2020 17:38:34,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,90,1,OldNew,new,response_button_image,624.1000001318753,,,new.png,1,1,0,0,,,,,2,red_test,racoon--grey-word.png,new.png
233,1608053915070,15/12/2020 17:38:35,1608053915119,0,15/12/2020 17:38:35,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,90,3,Fixation,fixation,fixation,500.04200000001583,,,,,0,1,0,,,,,2,red_test,racoon--grey-word.png,new.png
234,1608053915710,15/12/2020 17:38:35,1608053915754,0,15/12/2020 17:38:35,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,91,1,OldNew,new,response_button_image,519.1399999894202,,,new.png,1,1,0,0,,,,,2,red_test,basket--distinctive-word.png,new.png
235,1608053916399,15/12/2020 17:38:36,1608053916439,0,15/12/2020 17:38:36,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,91,3,Fixation,fixation,fixation,499.86999999999534,,,,,0,1,0,,,,,2,red_test,basket--distinctive-word.png,new.png
236,1608053916977,15/12/2020 17:38:36,1608053917034,0,15/12/2020 17:38:37,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,92,1,OldNew,new,response_button_image,503.6799998488277,,,new.png,1,1,0,0,,,,,2,red_test,watch--grey-word.png,new.png
237,1608053917670,15/12/2020 17:38:37,1608053917718,0,15/12/2020 17:38:37,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,92,3,Fixation,fixation,fixation,499.7850000000326,,,,,0,1,0,,,,,2,red_test,watch--grey-word.png,new.png
238,1608053918234,15/12/2020 17:38:38,1608053918253,0,15/12/2020 17:38:38,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,93,1,OldNew,new,response_button_image,384.6200001426041,,,new.png,1,1,0,0,,,,,2,red_test,cherry--col-drawing.png,new.png
239,1608053919016,15/12/2020 17:38:39,1608053918931,0,15/12/2020 17:38:38,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,93,3,Fixation,fixation,fixation,499.8550000000396,,,,,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
240,1608053919438,15/12/2020 17:38:39,1608053919336,0,15/12/2020 17:38:39,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,86,94,1,OldNew,new,response_button_image,341.25000005587935,,,new.png,1,1,0,0,,,,,2,red_test,peacock--grey-photo.png,new.png
241,1608053919985,15/12/2020 17:38:39,1608053920018,0,15/12/2020 17:38:40,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,86,94,3,Fixation,fixation,fixation,499.9010000000126,,,,,0,1,0,,,,,2,red_test,peacock--grey-photo.png,new.png
242,1608053921285,15/12/2020 17:38:41,1608053921317,0,15/12/2020 17:38:41,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,95,1,OldNew,old,response_button_image,1191.700000083074,,,old.png,1,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
243,1608053922254,15/12/2020 17:38:42,1608053922318,0,15/12/2020 17:38:42,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,95,2,RFG,Zone1,response_button_image,656.7549998871982,,,familiarity.png,1,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
244,1608053922973,15/12/2020 17:38:42,1608053923002,0,15/12/2020 17:38:43,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,95,3,Fixation,fixation,fixation,499.9629999999888,,,,,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
245,1608053924175,15/12/2020 17:38:44,1608053924228,0,15/12/2020 17:38:44,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,96,1,OldNew,new,response_button_image,1121.9399999827147,,,new.png,1,1,0,0,,,,,2,red_test,monkey--grey-word.png,new.png
246,1608053924879,15/12/2020 17:38:44,1608053924917,0,15/12/2020 17:38:44,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,96,3,Fixation,fixation,fixation,499.9429999999702,,,,,0,1,0,,,,,2,red_test,monkey--grey-word.png,new.png
247,1608053925397,15/12/2020 17:38:45,1608053925410,0,15/12/2020 17:38:45,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,11,97,1,OldNew,new,response_button_image,377.0600000862032,,,new.png,1,1,0,0,,,,,2,red_test,anchor--col-drawing.png,new.png
248,1608053926069,15/12/2020 17:38:46,1608053926101,0,15/12/2020 17:38:46,30809,15,task-yxhp,,8655056,14435,2630735,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,11,97,3,Fixation,fixation,fixation,499.820000000007,,,,,0,1,0,,,,,2,red_test,anchor--col-drawing.png,new.png
