Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
50,1607280923662,06/12/2020 18:55:23,1607280923588,0,06/12/2020 18:55:23,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,41,11,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,door--col-drawing.png,new.png
51,1607280925818,06/12/2020 18:55:25,1607280925732,0,06/12/2020 18:55:25,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,12,1,OldNew,old,response_button_image,2123,,,old.png,1,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
52,1607280926521,06/12/2020 18:55:26,1607280926493,0,06/12/2020 18:55:26,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,12,2,RFG,Zone1,response_button_image,540,,,familiarity.png,1,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
53,1607280927224,06/12/2020 18:55:27,1607280927188,0,06/12/2020 18:55:27,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,12,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
54,1607280929068,06/12/2020 18:55:29,1607280929017,0,06/12/2020 18:55:29,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,110,13,1,OldNew,new,response_button_image,1808.0000000000146,,,new.png,1,1,0,0,,,,,2,red_test,snowman--col-photo.png,new.png
55,1607280929755,06/12/2020 18:55:29,1607280929724,0,06/12/2020 18:55:29,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,110,13,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,snowman--col-photo.png,new.png
56,1607280931117,06/12/2020 18:55:31,1607280931031,0,06/12/2020 18:55:31,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,36,14,1,OldNew,new,response_button_image,1286,,,new.png,1,1,0,0,,,,,2,red_test,comb--grey-photo.png,new.png
57,1607280931766,06/12/2020 18:55:31,1607280931741,0,06/12/2020 18:55:31,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,36,14,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,comb--grey-photo.png,new.png
58,1607280932812,06/12/2020 18:55:32,1607280932779,0,06/12/2020 18:55:32,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,115,15,1,OldNew,old,response_button_image,1017.0000000000146,,,old.png,1,0,1,0,,,,,2,red_test,swing--grey-drawing.png,new.png
59,1607280933597,06/12/2020 18:55:33,1607280933557,0,06/12/2020 18:55:33,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,115,15,2,RFG,old,response_button_image,552,,,recollection.png,1,0,1,0,,,,,2,red_test,swing--grey-drawing.png,new.png
60,1607280934287,06/12/2020 18:55:34,1607280934259,0,06/12/2020 18:55:34,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,115,15,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,red_test,swing--grey-drawing.png,new.png
61,1607280937605,06/12/2020 18:55:37,1607280937570,0,06/12/2020 18:55:37,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,16,1,OldNew,old,response_button_image,3291,,,old.png,1,0,1,0,,,,,2,red_test,drum--distinctive-word.png,new.png
62,1607280940542,06/12/2020 18:55:40,1607280940508,0,06/12/2020 18:55:40,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,16,2,RFG,Zone1,response_button_image,2716,,,familiarity.png,1,0,1,0,,,,,2,red_test,drum--distinctive-word.png,new.png
63,1607280941245,06/12/2020 18:55:41,1607280941211,0,06/12/2020 18:55:41,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,16,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,drum--distinctive-word.png,new.png
64,1607280943329,06/12/2020 18:55:43,1607280943300,0,06/12/2020 18:55:43,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,17,1,OldNew,new,response_button_image,2068.0000000000146,,,new.png,1,1,0,0,,,,,2,red_test,camel--grey-word.png,new.png
65,1607280944034,06/12/2020 18:55:44,1607280944011,0,06/12/2020 18:55:44,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,17,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,camel--grey-word.png,new.png
66,1607280945659,06/12/2020 18:55:45,1607280945630,0,06/12/2020 18:55:45,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,18,1,OldNew,old,response_button_image,1596.9999999999854,,,old.png,1,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
67,1607280946644,06/12/2020 18:55:46,1607280946618,0,06/12/2020 18:55:46,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,18,2,RFG,old,response_button_image,772,,,recollection.png,1,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
68,1607280947349,06/12/2020 18:55:47,1607280947313,0,06/12/2020 18:55:47,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,18,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
69,1607280949662,06/12/2020 18:55:49,1607280949494,0,06/12/2020 18:55:49,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,19,1,OldNew,new,response_button_image,2161,,,new.png,1,1,0,0,,,,,2,red_test,hand--grey-drawing.png,new.png
70,1607280950240,06/12/2020 18:55:50,1607280950200,0,06/12/2020 18:55:50,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,19,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,hand--grey-drawing.png,new.png
71,1607280952118,06/12/2020 18:55:52,1607280952079,0,06/12/2020 18:55:52,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,20,1,OldNew,old,response_button_image,1856,,,old.png,1,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
72,1607280954964,06/12/2020 18:55:54,1607280954926,0,06/12/2020 18:55:54,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,20,2,RFG,old,response_button_image,2628,,,recollection.png,1,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
73,1607280955677,06/12/2020 18:55:55,1607280955635,0,06/12/2020 18:55:55,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,20,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
74,1607280957911,06/12/2020 18:55:57,1607280957880,0,06/12/2020 18:55:57,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,21,1,OldNew,new,response_button_image,2225,,,new.png,1,1,0,0,,,,,2,red_test,well--distinctive-word.png,new.png
75,1607280958617,06/12/2020 18:55:58,1607280958585,0,06/12/2020 18:55:58,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,21,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,well--distinctive-word.png,new.png
76,1607280959930,06/12/2020 18:55:59,1607280959895,0,06/12/2020 18:55:59,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,67,22,1,OldNew,new,response_button_image,1290.0000000000146,,,new.png,1,1,0,0,,,,,2,red_test,ladder--col-photo.png,new.png
77,1607280960617,06/12/2020 18:56:00,1607280960604,0,06/12/2020 18:56:00,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,67,22,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,ladder--col-photo.png,new.png
78,1607280963942,06/12/2020 18:56:03,1607280963917,0,06/12/2020 18:56:03,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,128,23,1,OldNew,new,response_button_image,3294,,,new.png,1,1,0,0,,,,,2,red_test,whistle--grey-drawing.png,new.png
79,1607280964661,06/12/2020 18:56:04,1607280964624,0,06/12/2020 18:56:04,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,128,23,3,Fixation,fixation,fixation,505,,,,,0,1,0,,,,,2,red_test,whistle--grey-drawing.png,new.png
80,1607280966320,06/12/2020 18:56:06,1607280966303,0,06/12/2020 18:56:06,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,24,1,OldNew,new,response_button_image,1658,,,new.png,1,1,0,0,,,,,2,red_test,fish--col-drawing.png,new.png
81,1607280967055,06/12/2020 18:56:07,1607280967007,0,06/12/2020 18:56:07,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,24,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,fish--col-drawing.png,new.png
82,1607280968774,06/12/2020 18:56:08,1607280968739,0,06/12/2020 18:56:08,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,114,25,1,OldNew,new,response_button_image,1711,,,new.png,1,1,0,0,,,,,2,red_test,swan--distinctive-word.png,new.png
83,1607280969468,06/12/2020 18:56:09,1607280969442,0,06/12/2020 18:56:09,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,114,25,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,red_test,swan--distinctive-word.png,new.png
84,1607280970630,06/12/2020 18:56:10,1607280970592,0,06/12/2020 18:56:10,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,26,1,OldNew,old,response_button_image,1131,,,old.png,1,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
85,1607280971489,06/12/2020 18:56:11,1607280971434,0,06/12/2020 18:56:11,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,26,2,RFG,old,response_button_image,627.0000000000146,,,recollection.png,1,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
86,1607280972177,06/12/2020 18:56:12,1607280972143,0,06/12/2020 18:56:12,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,26,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
87,1607280975290,06/12/2020 18:56:15,1607280975262,0,06/12/2020 18:56:15,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,27,1,OldNew,new,response_button_image,3097.9999999999854,,,new.png,1,1,0,0,,,,,2,red_test,skunk--grey-word.png,new.png
88,1607280976011,06/12/2020 18:56:16,1607280975961,0,06/12/2020 18:56:15,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,27,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
89,1607280977546,06/12/2020 18:56:17,1607280977519,0,06/12/2020 18:56:17,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,30,28,1,OldNew,new,response_button_image,1538,,,new.png,1,1,0,0,,,,,2,red_test,chain--col-drawing.png,new.png
90,1607280978264,06/12/2020 18:56:18,1607280978228,0,06/12/2020 18:56:18,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,30,28,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,chain--col-drawing.png,new.png
91,1607280979592,06/12/2020 18:56:19,1607280979566,0,06/12/2020 18:56:19,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,29,1,OldNew,new,response_button_image,1319,,,new.png,1,1,0,0,,,,,2,red_test,screw--grey-drawing.png,new.png
92,1607280980321,06/12/2020 18:56:20,1607280980275,0,06/12/2020 18:56:20,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,29,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
93,1607280982169,06/12/2020 18:56:22,1607280982139,0,06/12/2020 18:56:22,30809,14,task-yxhp,,8367220,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,30,1,OldNew,new,response_button_image,1844,,,new.png,1,1,0,0,,,,,2,red_test,basket--distinctive-word.png,new.png
