Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
19,1584745925168,20/03/2020 23:12:05,1584745924495,0,20/03/2020 23:12:04,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,10,7,1,OldNew,new,response_button_image,1796.1450000002515,,new.png,1,1,0,0,,,,,1,filler,word_dress.png,new.png
20,1584745925812,20/03/2020 23:12:05,1584745925141,0,20/03/2020 23:12:05,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,10,7,3,Fixation,fixation,fixation,499.66300000000047,,,,0,1,0,,,,,1,filler,word_dress.png,new.png
21,1584745927265,20/03/2020 23:12:07,1584745926605,0,20/03/2020 23:12:06,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,4,8,1,OldNew,new,response_button_image,1421.0099999982049,,new.png,1,1,0,0,,,,,1,filler,col_line_ruler.png,new.png
22,1584745927937,20/03/2020 23:12:07,1584745927258,0,20/03/2020 23:12:07,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,4,8,3,Fixation,fixation,fixation,499.65699999999924,,,,0,1,0,,,,,1,filler,col_line_ruler.png,new.png
23,1584745929235,20/03/2020 23:12:09,1584745928564,0,20/03/2020 23:12:08,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,66,1,1,OldNew,old,response_button_image,1255.9799999944516,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
24,1584745930775,20/03/2020 23:12:10,1584745929962,0,20/03/2020 23:12:09,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,66,1,2,RFBG,Zone1,response_button_image,1214.4550000011805,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
25,1584745931276,20/03/2020 23:12:11,1584745930606,0,20/03/2020 23:12:10,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,66,1,3,Fixation,fixation,fixation,499.6620000000039,,,,0,1,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
26,1584745932824,20/03/2020 23:12:12,1584745932149,0,20/03/2020 23:12:12,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,61,2,1,OldNew,old,response_button_image,1506.7950000011479,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_hand1.png,new.png
27,1584745934044,20/03/2020 23:12:14,1584745933386,0,20/03/2020 23:12:13,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,61,2,2,RFBG,Zone1,response_button_image,1046.5450000046985,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_photo_hand1.png,new.png
28,1584745934700,20/03/2020 23:12:14,1584745934039,0,20/03/2020 23:12:14,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,61,2,3,Fixation,fixation,fixation,499.64300000000367,,,,0,1,0,,,,,2,test_C_col,col_photo_hand1.png,new.png
29,1584745938310,20/03/2020 23:12:18,1584745937643,0,20/03/2020 23:12:17,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,11,3,1,OldNew,old,response_button_image,3556.960000001709,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_anchor.png,new.png
30,1584745940509,20/03/2020 23:12:20,1584745939851,0,20/03/2020 23:12:19,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,11,3,2,RFBG,old,response_button_image,2009.1600000014296,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_anchor.png,new.png
31,1584745941166,20/03/2020 23:12:21,1584745940503,0,20/03/2020 23:12:20,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,11,3,3,Fixation,fixation,fixation,499.6619999999966,,,,0,1,0,,,,,2,test_C_col,col_line_anchor.png,new.png
32,1584745942587,20/03/2020 23:12:22,1584745941925,0,20/03/2020 23:12:21,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,38,4,1,OldNew,old,response_button_image,1380.4500000042026,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_lion.png,new.png
33,1584745943306,20/03/2020 23:12:23,1584745942641,0,20/03/2020 23:12:22,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,38,4,2,RFBG,old,response_button_image,535.4999999981374,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_lion.png,new.png
34,1584745943962,20/03/2020 23:12:23,1584745943303,0,20/03/2020 23:12:23,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,38,4,3,Fixation,fixation,fixation,499.6600000000035,,,,0,1,0,,,,,2,test_C_col,col_line_lion.png,new.png
35,1584745946154,20/03/2020 23:12:26,1584745945490,0,20/03/2020 23:12:25,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,82,5,1,OldNew,new,response_button_image,2145.8350000029895,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_sheep1.png,new.png
36,1584745946811,20/03/2020 23:12:26,1584745946151,0,20/03/2020 23:12:26,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,82,5,3,Fixation,fixation,fixation,499.65499999999884,,,,0,1,0,,,,,2,test_C_col,col_photo_sheep1.png,new.png
37,1584745948717,20/03/2020 23:12:28,1584745948050,0,20/03/2020 23:12:28,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,39,6,1,OldNew,new,response_button_image,1835.7449999966775,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_nail.png,new.png
38,1584745949388,20/03/2020 23:12:29,1584745948667,0,20/03/2020 23:12:28,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,39,6,3,Fixation,fixation,fixation,499.6110000000044,,,,0,1,0,,,,,2,test_C_col,col_line_nail.png,new.png
39,1584745951093,20/03/2020 23:12:31,1584745950250,0,20/03/2020 23:12:30,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,117,7,1,OldNew,old,response_button_image,1532.774999999674,,old.png,1,0,1,0,,,,,2,test_C_col,word_lamp.png,new.png
40,1584745952280,20/03/2020 23:12:32,1584745951590,0,20/03/2020 23:12:31,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,117,7,2,RFBG,Zone1,response_button_image,1155.2950000041164,,familiarity.png,1,0,1,0,,,,,2,test_C_col,word_lamp.png,new.png
41,1584745953015,20/03/2020 23:12:33,1584745952250,0,20/03/2020 23:12:32,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,117,7,3,Fixation,fixation,fixation,499.65200000000186,,,,0,1,0,,,,,2,test_C_col,word_lamp.png,new.png
42,1584745954674,20/03/2020 23:12:34,1584745954013,0,20/03/2020 23:12:34,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,97,8,1,OldNew,new,response_button_image,1721.8549999961397,,new.png,1,1,0,0,,,,,2,test_C_col,word_book.png,new.png
43,1584745955330,20/03/2020 23:12:35,1584745954682,0,20/03/2020 23:12:34,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,97,8,3,Fixation,fixation,fixation,499.66799999999785,,,,0,1,0,,,,,2,test_C_col,word_book.png,new.png
44,1584745956674,20/03/2020 23:12:36,1584745956017,0,20/03/2020 23:12:36,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,32,9,1,OldNew,new,response_button_image,1286.9900000005146,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_fish.png,new.png
45,1584745957331,20/03/2020 23:12:37,1584745956665,0,20/03/2020 23:12:36,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,32,9,3,Fixation,fixation,fixation,499.64400000000023,,,,0,1,0,,,,,2,test_C_col,col_line_fish.png,new.png
46,1584745958628,20/03/2020 23:12:38,1584745957970,0,20/03/2020 23:12:37,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,130,10,1,OldNew,new,response_button_image,1259.5250000013039,,new.png,1,1,0,0,,,,,2,test_C_col,word_thumb.png,new.png
47,1584745959284,20/03/2020 23:12:39,1584745958614,0,20/03/2020 23:12:38,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,130,10,3,Fixation,fixation,fixation,499.64199999999255,,,,0,1,0,,,,,2,test_C_col,word_thumb.png,new.png
48,1584745960988,20/03/2020 23:12:40,1584745960183,0,20/03/2020 23:12:40,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,40,11,1,OldNew,new,response_button_image,1527.715000003809,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_needle.png,new.png
49,1584745961503,20/03/2020 23:12:41,1584745960847,0,20/03/2020 23:12:40,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,40,11,3,Fixation,fixation,fixation,499.67399999999907,,,,0,1,0,,,,,2,test_C_col,col_line_needle.png,new.png
50,1584745962565,20/03/2020 23:12:42,1584745961920,0,20/03/2020 23:12:41,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,72,12,1,OldNew,new,response_button_image,1033.8899999987916,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_pencil1.png,new.png
51,1584745963237,20/03/2020 23:12:43,1584745962580,0,20/03/2020 23:12:42,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,72,12,3,Fixation,fixation,fixation,499.66500000000815,,,,0,1,0,,,,,2,test_C_col,col_photo_pencil1.png,new.png
52,1584745964366,20/03/2020 23:12:44,1584745963717,0,20/03/2020 23:12:43,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,64,13,1,OldNew,old,response_button_image,1098.8749999960419,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_knife2.png,new.png
53,1584745966356,20/03/2020 23:12:46,1584745965714,0,20/03/2020 23:12:45,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,64,13,2,RFBG,Zone2,response_button_image,1799.364999998943,,both.png,1,0,1,0,,,,,2,test_C_col,col_photo_knife2.png,new.png
54,1584745967028,20/03/2020 23:12:47,1584745966362,0,20/03/2020 23:12:46,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,64,13,3,Fixation,fixation,fixation,499.6299999999901,,,,0,1,0,,,,,2,test_C_col,col_photo_knife2.png,new.png
55,1584745968512,20/03/2020 23:12:48,1584745967871,0,20/03/2020 23:12:47,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,78,14,1,OldNew,old,response_button_image,1471.7500000042492,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_potato1.png,new.png
56,1584745969348,20/03/2020 23:12:49,1584745968645,0,20/03/2020 23:12:48,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,78,14,2,RFBG,Zone2,response_button_image,580.7799999965937,,both.png,1,0,1,0,,,,,2,test_C_col,col_photo_potato1.png,new.png
57,1584745969942,20/03/2020 23:12:49,1584745969294,0,20/03/2020 23:12:49,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,78,14,3,Fixation,fixation,fixation,499.64100000000326,,,,0,1,0,,,,,2,test_C_col,col_photo_potato1.png,new.png
58,1584745971896,20/03/2020 23:12:51,1584745971107,0,20/03/2020 23:12:51,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,134,15,1,OldNew,new,response_button_image,1773.2899999973597,,new.png,1,1,0,0,,,,,2,test_C_col,word_well.png,new.png
59,1584745972416,20/03/2020 23:12:52,1584745971760,0,20/03/2020 23:12:51,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,134,15,3,Fixation,fixation,fixation,499.64199999999255,,,,0,1,0,,,,,2,test_C_col,word_well.png,new.png
60,1584745973916,20/03/2020 23:12:53,1584745973261,0,20/03/2020 23:12:53,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,87,16,1,OldNew,old,response_button_image,1438.7799999967683,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_snake3.png,new.png
61,1584745975942,20/03/2020 23:12:55,1584745975297,0,20/03/2020 23:12:55,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,87,16,2,RFBG,old,response_button_image,1881.1599999971804,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_snake3.png,new.png
62,1584745976661,20/03/2020 23:12:56,1584745975959,0,20/03/2020 23:12:55,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,87,16,3,Fixation,fixation,fixation,499.65299999999115,,,,0,1,0,,,,,2,test_C_col,col_photo_snake3.png,new.png
63,1584745978899,20/03/2020 23:12:58,1584745978253,0,20/03/2020 23:12:58,10169,123,task-6jyy,,4212913,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,112,17,1,OldNew,new,response_button_image,2256.869999997434,,new.png,1,1,0,0,,,,,2,test_C_col,word_goat.png,new.png
