Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
242,1592655663936,20/06/2020 12:21:03,1592655664554,-4,20/06/2020 08:21:04,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,56,90,1,OldNew,new,response_button_image,1561,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_balloon3.png,new.png
243,1592655664545,20/06/2020 12:21:04,1592655665159,-4,20/06/2020 08:21:05,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,56,90,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_photo_balloon3.png,new.png
244,1592655669116,20/06/2020 12:21:09,1592655669743,-4,20/06/2020 08:21:09,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,98,91,1,OldNew,old,response_button_image,4563,,old.png,1,0,1,0,,,,,2,test_A_grey,word_chair.png,new.png
245,1592655670021,20/06/2020 12:21:10,1592655670644,-4,20/06/2020 08:21:10,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,98,91,2,RFBG,Zone1,response_button_image,783,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,word_chair.png,new.png
246,1592655670693,20/06/2020 12:21:10,1592655671316,-4,20/06/2020 08:21:11,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,98,91,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,word_chair.png,new.png
247,1592655673373,20/06/2020 12:21:13,1592655673990,-4,20/06/2020 08:21:13,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,106,92,1,OldNew,old,response_button_image,2652,,old.png,1,0,1,0,,,,,2,test_A_grey,word_knife.png,new.png
248,1592655674170,20/06/2020 12:21:14,1592655674706,-4,20/06/2020 08:21:14,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,106,92,2,RFBG,Zone1,response_button_image,592,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,word_knife.png,new.png
249,1592655674704,20/06/2020 12:21:14,1592655675319,-4,20/06/2020 08:21:15,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,106,92,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,word_knife.png,new.png
250,1592655676719,20/06/2020 12:21:16,1592655677321,-4,20/06/2020 08:21:17,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,136,93,1,OldNew,new,response_button_image,1980,,new.png,1,1,0,0,,,,,2,test_A_grey,word_trumpet.png,new.png
251,1592655677312,20/06/2020 12:21:17,1592655677922,-4,20/06/2020 08:21:17,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,136,93,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,word_trumpet.png,new.png
252,1592655685166,20/06/2020 12:21:25,1592655685766,-4,20/06/2020 08:21:25,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,51,94,1,OldNew,new,response_button_image,7823,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_whistle.png,new.png
253,1592655685746,20/06/2020 12:21:25,1592655686363,-4,20/06/2020 08:21:26,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,51,94,3,Fixation,fixation,fixation,500.1527747999644,,,,0,1,0,,,,,2,test_A_grey,grey_line_whistle.png,new.png
254,1592655688027,20/06/2020 12:21:28,1592655688650,-4,20/06/2020 08:21:28,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,34,95,1,OldNew,old,response_button_image,2265,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_leaf.png,new.png
255,1592655689780,20/06/2020 12:21:29,1592655690394,-4,20/06/2020 08:21:30,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,34,95,2,RFBG,Zone1,response_button_image,1633,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_line_leaf.png,new.png
256,1592655690419,20/06/2020 12:21:30,1592655691001,-4,20/06/2020 08:21:31,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,34,95,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_line_leaf.png,new.png
257,1592655692003,20/06/2020 12:21:32,1592655692614,-4,20/06/2020 08:21:32,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,92,96,1,OldNew,old,response_button_image,1590,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_thimble1.png,new.png
258,1592655694021,20/06/2020 12:21:34,1592655694645,-4,20/06/2020 08:21:34,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,92,96,2,RFBG,Zone1,response_button_image,1913,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_thimble1.png,new.png
259,1592655694634,20/06/2020 12:21:34,1592655695256,-4,20/06/2020 08:21:35,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,92,96,3,Fixation,fixation,fixation,500.4999719999614,,,,0,1,0,,,,,2,test_A_grey,grey_photo_thimble1.png,new.png
260,1592655696320,20/06/2020 12:21:36,1592655696934,-4,20/06/2020 08:21:36,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,69,97,1,OldNew,old,response_button_image,1660,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_crown2.png,new.png
261,1592655697481,20/06/2020 12:21:37,1592655698102,-4,20/06/2020 08:21:38,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,69,97,2,RFBG,Zone2,response_button_image,1050,,both.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_crown2.png,new.png
262,1592655698090,20/06/2020 12:21:38,1592655698708,-4,20/06/2020 08:21:38,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,69,97,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_photo_crown2.png,new.png
263,1592655701240,20/06/2020 12:21:41,1592655701864,-4,20/06/2020 08:21:41,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,110,98,1,OldNew,old,response_button_image,3130,,old.png,1,0,1,0,,,,,2,test_A_grey,word_lobster.png,new.png
264,1592655704010,20/06/2020 12:21:44,1592655704625,-4,20/06/2020 08:21:44,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,110,98,2,RFBG,Zone2,response_button_image,2652,,both.png,1,0,1,0,,,,,2,test_A_grey,word_lobster.png,new.png
265,1592655704607,20/06/2020 12:21:44,1592655705232,-4,20/06/2020 08:21:45,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,110,98,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,word_lobster.png,new.png
266,1592655707641,20/06/2020 12:21:47,1592655708258,-4,20/06/2020 08:21:48,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,43,99,1,OldNew,new,response_button_image,3004,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_socks.png,new.png
267,1592655708250,20/06/2020 12:21:48,1592655708869,-4,20/06/2020 08:21:48,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,43,99,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_line_socks.png,new.png
268,1592655709956,20/06/2020 12:21:49,1592655710577,-4,20/06/2020 08:21:50,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,100,1,OldNew,new,response_button_image,1688,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
269,1592655710547,20/06/2020 12:21:50,1592655711171,-4,20/06/2020 08:21:51,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,100,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
270,1592655712300,20/06/2020 12:21:52,1592655712915,-4,20/06/2020 08:21:52,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,57,101,1,OldNew,new,response_button_image,1721,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_barrel3.png,new.png
271,1592655712906,20/06/2020 12:21:52,1592655713523,-4,20/06/2020 08:21:53,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,57,101,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_photo_barrel3.png,new.png
272,1592655715188,20/06/2020 12:21:55,1592655715803,-4,20/06/2020 08:21:55,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,74,102,1,OldNew,old,response_button_image,2258,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_fish2.png,new.png
273,1592655717506,20/06/2020 12:21:57,1592655718082,-4,20/06/2020 08:21:58,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,74,102,2,RFBG,Zone2,response_button_image,2163,,both.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_fish2.png,new.png
274,1592655718071,20/06/2020 12:21:58,1592655718695,-4,20/06/2020 08:21:58,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,74,102,3,Fixation,fixation,fixation,500.22116840002127,,,,0,1,0,,,,,2,test_A_grey,grey_photo_fish2.png,new.png
275,1592655720634,20/06/2020 12:22:00,1592655721255,-4,20/06/2020 08:22:01,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,109,103,1,OldNew,new,response_button_image,2541,,new.png,1,1,0,0,,,,,2,test_A_grey,word_lips.png,new.png
276,1592655721247,20/06/2020 12:22:01,1592655721864,-4,20/06/2020 08:22:01,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,109,103,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,word_lips.png,new.png
277,1592655723376,20/06/2020 12:22:03,1592655723994,-4,20/06/2020 08:22:03,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,48,104,1,OldNew,new,response_button_image,2109,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_tree.png,new.png
278,1592655724034,20/06/2020 12:22:04,1592655724601,-4,20/06/2020 08:22:04,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,48,104,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_line_tree.png,new.png
279,1592655726078,20/06/2020 12:22:06,1592655726686,-4,20/06/2020 08:22:06,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,81,105,1,OldNew,new,response_button_image,2067,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_nail3.png,new.png
280,1592655726672,20/06/2020 12:22:06,1592655727286,-4,20/06/2020 08:22:07,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,81,105,3,Fixation,fixation,fixation,500.4999719999614,,,,0,1,0,,,,,2,test_A_grey,grey_photo_nail3.png,new.png
281,1592655729644,20/06/2020 12:22:09,1592655730256,-4,20/06/2020 08:22:10,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,33,106,1,OldNew,old,response_button_image,2947,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_lamp.png,new.png
282,1592655731180,20/06/2020 12:22:11,1592655731800,-4,20/06/2020 08:22:11,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,33,106,2,RFBG,Zone1,response_button_image,1432,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_line_lamp.png,new.png
283,1592655731789,20/06/2020 12:22:11,1592655732408,-4,20/06/2020 08:22:12,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,33,106,3,Fixation,fixation,fixation,500.4999720000196,,,,0,1,0,,,,,2,test_A_grey,grey_line_lamp.png,new.png
284,1592655733529,20/06/2020 12:22:13,1592655734145,-4,20/06/2020 08:22:14,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,41,107,1,OldNew,old,response_button_image,1716,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_peanut.png,new.png
285,1592655736167,20/06/2020 12:22:16,1592655736781,-4,20/06/2020 08:22:16,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,41,107,2,RFBG,Zone2,response_button_image,2524,,both.png,1,0,1,0,,,,,2,test_A_grey,grey_line_peanut.png,new.png
286,1592655736779,20/06/2020 12:22:16,1592655737397,-4,20/06/2020 08:22:17,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,41,107,3,Fixation,fixation,fixation,500.49997200007783,,,,0,1,0,,,,,2,test_A_grey,grey_line_peanut.png,new.png
287,1592655738484,20/06/2020 12:22:18,1592655739049,-4,20/06/2020 08:22:19,19134,4,task-z4vm,,5714262,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,83,108,1,OldNew,new,response_button_image,1634,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_nose3.png,new.png
